Ticker,GyroXRaw,GyroYRaw,GyroZRaw,GyroXP,GyroYP,GyroZP
24.59999999999939,1.0,0.0,-2.0,2.234663973193603,0.5716459158101269,-2.6455659631372463
24.60499999999939,2.0,0.0,-2.0,2.2341008332967864,0.5692562295738571,-2.64680679185629
24.60999999999939,3.0,1.0,-2.0,2.2337688367143707,0.5671817662353764,-2.648686255916955
24.614999999999387,3.0,0.0,-2.0,2.232927130788343,0.5651736359205601,-2.651206211039044
24.619999999999386,3.0,0.0,-4.0,2.2313280428279194,0.5634766974874315,-2.6538754621046174
24.624999999999385,2.0,0.0,-3.0,2.2292168355658304,0.5623361170544448,-2.655956119786972
24.629999999999384,2.0,1.0,-3.0,2.2270851077039495,0.5615039268321472,-2.657450238457748
24.634999999999383,2.0,0.0,-3.0,2.2251775960642255,0.5607324635252409,-2.6586061349782013
24.639999999999382,2.0,1.0,-3.0,2.223492417233616,0.5600209654167203,-2.6594249506418044
24.64499999999938,2.0,1.0,-3.0,2.222027907323041,0.5591218883786345,-2.6599074939196914
24.64999999999938,3.0,1.0,-2.0,2.220535778705941,0.5577875030738859,-2.6603010828774902
24.65499999999938,1.0,0.0,-3.0,2.2190145581045444,0.5562633335937331,-2.6608529477503144
24.65999999999938,2.0,0.0,-3.0,2.2179564267537737,0.5550415582614747,-2.6613167918124656
24.664999999999377,2.0,0.0,-2.0,2.2173603398902078,0.5543678123556808,-2.6616930730480206
24.669999999999376,2.0,1.0,-3.0,2.2169788673390896,0.5539945890236594,-2.6622290046030272
24.674999999999375,1.0,0.0,-3.0,2.2170584740657833,0.553674678138633,-2.662678274019764
24.679999999999374,4.0,0.0,-2.0,2.2173523970527294,0.5536546054498912,-2.663041324891791
24.684999999999373,3.0,1.0,-3.0,2.216873560035343,0.553934351138334,-2.66356535730194
24.689999999999372,3.0,1.0,-4.0,2.215374648607434,0.554020508178331,-2.6637572054250995
24.69499999999937,1.0,1.0,-2.0,2.2135947076498277,0.553666320019883,-2.663370217067102
24.69999999999937,2.0,1.0,-2.0,2.212272504564212,0.5528714369494767,-2.663144534984334
24.70499999999937,2.0,0.0,-3.0,2.2114067338515895,0.5518819157447895,-2.663326777964445
24.70999999999937,2.0,1.0,-3.0,2.2107496990604103,0.5509436210043306,-2.6634234427109
24.714999999999367,3.0,0.0,-1.0,2.2100539098379777,0.5500556262873304,-2.6636814662858
24.719999999999366,2.0,1.0,-4.0,2.2090718375667677,0.5492170548175758,-2.6643479450715457
24.724999999999365,3.0,0.0,-2.0,2.2078025125815444,0.5484270786177111,-2.664929853889801
24.729999999999364,2.0,1.0,-3.0,2.206244681593373,0.5476849176917215,-2.665427767297824
24.734999999999363,2.0,1.0,-2.0,2.204643648070735,0.5467429976362176,-2.666089018537194
24.739999999999363,3.0,0.0,-3.0,2.2029978312068064,0.5456003884309152,-2.6669142605052145
24.74499999999936,2.0,0.0,-3.0,2.20105876435862,0.5447496451389363,-2.6676574663995667
24.74999999999936,2.0,0.0,-3.0,2.199071374575151,0.5444367693834484,-2.6680725284182616
24.75499999999936,2.0,1.0,-3.0,2.197280541192928,0.5444146106228476,-2.6681598563796207
24.75999999999936,3.0,-1.0,-2.0,2.1954376543845364,0.5446831469783165,-2.6681663781269185
24.764999999999358,2.0,1.0,-3.0,2.1932940529267535,0.5454894852122221,-2.668338941718081
24.769999999999357,3.0,1.0,-4.0,2.1908476202993654,0.5463407382387587,-2.668184034299469
24.774999999999356,2.0,0.0,-3.0,2.1880959409768144,0.546990904938054,-2.6672078196835463
24.779999999999355,2.0,0.0,-3.0,2.1852831396617614,0.5479343105000539,-2.665656175607301
24.784999999999354,1.0,1.0,-3.0,2.1829001223256332,0.5491718864117818,-2.6637744116479647
24.789999999999353,2.0,1.0,-2.0,2.181191377675577,0.5502111713770581,-2.661807511433464
24.79499999999935,2.0,1.0,-3.0,2.1799083769358405,0.5508063499324425,-2.660000374531041
24.79999999999935,3.0,0.0,-3.0,2.178556170077362,0.551204851355859,-2.658104375015731
24.80499999999935,3.0,0.0,-3.0,2.1766397387392784,0.5519007523513972,-2.6558707992226056
24.80999999999935,2.0,1.0,-3.0,2.1741571907015365,0.5528947400283699,-2.653297441793809
24.814999999999348,2.0,0.0,-3.0,2.1715997580165776,0.5539409541983128,-2.650381761882489
24.819999999999347,2.0,1.0,-3.0,2.1692117571796805,0.5550404278580223,-2.647120880644052
24.824999999999346,2.0,0.0,-2.0,2.1669908303588783,0.5561942465909293,-2.643758420012259
24.829999999999345,2.0,1.0,-3.0,2.164934784685486,0.5574035496389681,-2.6405379016247825
24.834999999999344,2.0,0.0,-2.0,2.163041590088936,0.5586695310274256,-2.637456145649737
24.839999999999343,2.0,1.0,-3.0,2.1613093772923544,0.5599934407438818,-2.634510109264591
24.84499999999934,2.0,1.0,-2.0,2.1597364359668996,0.5611297443538336,-2.6316968836517853
24.84999999999934,2.0,0.0,-2.0,2.1583212130430414,0.5620795638053699,-2.6292605327452385
24.85499999999934,2.0,0.0,-2.0,2.15706231117711,0.5633375201555184,-2.6274454925923174
24.85999999999934,2.0,1.0,-2.0,2.1559584873716093,0.5649048554682052,-2.626249971083226
24.864999999999338,2.0,1.0,-2.0,2.15500865174792,0.5662894340406277,-2.625672787800106
24.869999999999337,1.0,1.0,-2.0,2.154458708088764,0.567245781340677,-2.6257133728515347
24.874999999999336,2.0,0.0,-3.0,2.1545549550167813,0.5680216832521874,-2.6261249246912595
24.879999999999335,2.0,1.0,-3.0,2.1550506459443897,0.5688647474932655,-2.6264141664346243
24.884999999999334,3.0,1.0,-2.0,2.155452587063048,0.5695289648587067,-2.6265813836692296
24.889999999999333,2.0,0.0,-2.0,2.155514333617369,0.5700149911744692,-2.627120424736911
24.89499999999933,2.0,1.0,-2.0,2.155482788192403,0.5705701479452149,-2.628278663487319
24.89999999999933,4.0,0.0,-3.0,2.1551110780226828,0.5711949833141273,-2.6298104019079935
24.90499999999933,2.0,0.0,-3.0,2.153905152856904,0.5721369558412739,-2.6312234691489538
24.90999999999933,3.0,1.0,-3.0,2.1521106636235596,0.5733969955987476,-2.632272418806847
24.914999999999328,2.0,-1.0,-2.0,2.149972680122715,0.5749763467075613,-2.633205128197971
24.919999999999327,2.0,1.0,-3.0,2.1477359329997103,0.5771234101846231,-2.6342693598668814
24.924999999999326,2.0,1.0,-3.0,2.145645055383997,0.579346622731284,-2.635219322981676
24.929999999999325,1.0,1.0,-2.0,2.143944824431688,0.5811544962359334,-2.6360559555040863
24.934999999999324,3.0,2.0,-3.0,2.142633561391743,0.5823019741136873,-2.6370269251155896
24.939999999999323,3.0,0.0,-1.0,2.1409694467112796,0.5827901893457322,-2.6383800321375985
24.94499999999932,2.0,1.0,-2.0,2.138703995680682,0.583113307216565,-2.6406102958197675
24.94999999999932,2.0,0.0,-3.0,2.1363286547066966,0.5835184883805106,-2.643473076631113
24.95499999999932,2.0,0.0,-3.0,2.134087920075854,0.5842529745184386,-2.6462306763297154
24.95999999999932,2.0,1.0,-2.0,2.131979579361901,0.5853174908373374,-2.648885817677066
24.964999999999318,1.0,0.0,-3.0,2.130248392478473,0.5864662467863595,-2.6516879638892883
24.969999999999317,2.0,1.0,-3.0,2.129139491728253,0.5877003766086161,-2.654393040093036
24.974999999999316,2.0,2.0,-3.0,2.128404940601244,0.588527415605374,-2.65675687557129
24.979999999999315,2.0,1.0,-3.0,2.127797172207718,0.5884544971300673,-2.6587818042959532
24.984999999999314,2.0,0.0,-2.0,2.127315586457539,0.5879752324225825,-2.6607166672323332
24.989999999999313,1.0,0.0,-2.0,2.1272065494676546,0.5878296731287318,-2.66305705803637
24.99499999999931,2.0,1.0,-3.0,2.1277167951971694,0.5880176755281483,-2.6658052875314806
24.99999999999931,2.0,1.0,-3.0,2.1285999858270372,0.5880457420109539,-2.6684703859901866
25.00499999999931,2.0,0.0,-3.0,2.1296101517715047,0.5879139002890528,-2.6708081432227857
25.00999999999931,3.0,1.0,-3.0,2.130501448815987,0.587868861804921,-2.6728208674523946
25.014999999999308,3.0,0.0,-3.0,2.130781073760159,0.5879105820890693,-2.6745105459754384
25.019999999999307,3.0,0.0,-3.0,2.1302024610777446,0.5882859439532798,-2.6758788471238435
25.024999999999306,2.0,1.0,-4.0,2.1290118810845513,0.588995318017273,-2.676680280293719
25.029999999999305,2.0,1.0,-3.0,2.1277018414789537,0.5895457214560729,-2.676668795174736
25.034999999999304,2.0,0.0,-3.0,2.126517890390338,0.5899376977195822,-2.6760912220454447
25.039999999999303,2.0,1.0,-3.0,2.125458858825091,0.5904184754505944,-2.6751938322480733
25.044999999999302,2.0,1.0,-3.0,2.1245237011309506,0.5907416877343508,-2.6739757397300212
25.0499999999993,2.0,0.0,-3.0,2.123711493964561,0.5909076536998241,-2.6724357417875737
25.0549999999993,3.0,1.0,-3.0,2.122774593761224,0.5911633788348171,-2.670572317878392
25.0599999999993,2.0,0.0,-2.0,2.1214652338385167,0.5915091156337544,-2.6686304697387526
25.064999999999298,2.0,1.0,-2.0,2.1200289629969213,0.5919452054655603,-2.667101963290049
25.069999999999297,2.0,1.0,-2.0,2.118711204729333,0.5922252372921422,-2.6662321309548305
25.074999999999296,2.0,1.0,-3.0,2.1175106579254166,0.5921026459889652,-2.665773272271239
25.079999999999295,3.0,1.0,-4.0,2.116179295586935,0.5915773105134867,-2.664984409321877
25.084999999999294,3.0,1.0,-3.0,2.1142221199342064,0.5906487121670704,-2.6633710799727703
25.089999999999293,2.0,0.0,-2.0,2.111637198517606,0.589562775701413,-2.661425374513753
25.094999999999292,1.0,0.0,-3.0,2.1091625039281054,0.5888121121363997,-2.65963905505763
25.09999999999929,2.0,0.0,-3.0,2.1072892759723776,0.588642821910565,-2.657763516233885
25.10499999999929,2.0,1.0,-3.0,2.1057688234693672,0.5888078962538434,-2.655550064579791
25.10999999999929,2.0,1.0,-2.0,2.1043528035566754,0.5888138149179628,-2.653243356225965
25.114999999999288,2.0,1.0,-2.0,2.1030398181037135,0.5884137421282415,-2.6513347968430554
25.119999999999287,2.0,1.0,-3.0,2.101828570712664,0.5876072828662197,-2.6498225019835147
25.124999999999286,1.0,1.0,-2.0,2.100964707057033,0.5863936408610589,-2.648458136839526
25.129999999999285,2.0,1.0,-3.0,2.1006942158053814,0.5847716178033318,-2.647240354282689
25.134999999999284,3.0,1.0,-2.0,2.100523146646571,0.5827396121618506,-2.646167951915333
25.139999999999283,2.0,1.0,-3.0,2.0999576474355046,0.580295617602369,-2.6452398708833136
25.144999999999282,3.0,1.0,-3.0,2.0989971598172206,0.577437221006596,-2.644208353211962
25.14999999999928,3.0,1.0,-3.0,2.097393893819873,0.5741616000895625,-2.6428255387967394
25.15499999999928,2.0,0.0,-2.0,2.095146266432367,0.5707123622315649,-2.641336903911625
25.15999999999928,2.0,1.0,-2.0,2.0927457416599182,0.5673329433893525,-2.640234661965585
25.164999999999278,2.0,1.0,-2.0,2.0904367909234174,0.5637731652194857,-2.6397645662604474
25.169999999999277,1.0,1.0,-1.0,2.0884639760608885,0.5597826712977716,-2.640172994258046
25.174999999999276,2.0,0.0,-2.0,2.087072190799649,0.555604363162868,-2.641707190845064
25.179999999999275,1.0,1.0,-2.0,2.0862600609375925,0.5514809569119756,-2.644121829217205
25.184999999999274,3.0,0.0,-3.0,2.085779942986348,0.5474083812320024,-2.6469256102703
25.189999999999273,3.0,1.0,-3.0,2.0848908380378304,0.543382614998258,-2.6496276191266186
25.194999999999272,3.0,1.0,-3.0,2.0830981849824766,0.5391528416855577,-2.651983682040546
25.19999999999927,2.0,1.0,-2.0,2.080647055433332,0.5344680433389664,-2.654242966928187
25.20499999999927,2.0,1.0,-2.0,2.0780287124644,0.5293235943456579,-2.6569013877688397
25.20999999999927,2.0,0.0,-3.0,2.075487412430187,0.5239612568677398,-2.6599615693981167
25.214999999999268,4.0,0.0,-2.0,2.0725269628990945,0.5188694195501068,-2.6631796917181925
25.219999999999267,3.0,0.0,-3.0,2.0684039159667895,0.5142898965018713,-2.666558932195156
25.224999999999266,2.0,0.0,-3.0,2.063361042293531,0.5102181660555073,-2.66985578575919
25.229999999999265,2.0,1.0,-3.0,2.0581338875706368,0.5064033663023074,-2.6728266659944016
25.234999999999264,2.0,0.0,-2.0,2.05296413229935,0.502594889018317,-2.675721347866907
25.239999999999263,2.0,0.0,-3.0,2.047846672036636,0.49903581545931996,-2.678789531107113
25.244999999999262,3.0,1.0,-4.0,2.042529612355225,0.49572263151540463,-2.6815405618991437
25.24999999999926,2.0,0.0,-2.0,2.036760861750073,0.4924052242412495,-2.6837303149000005
25.25499999999926,2.0,0.0,-2.0,2.030781565968807,0.4893271597587026,-2.6861014770541
25.25999999999926,2.0,1.0,-2.0,2.0248326628738047,0.48648539889008824,-2.689150072804603
25.264999999999258,1.0,0.0,-2.0,2.0191551203361637,0.48363029415742453,-2.6928791122327467
25.269999999999257,2.0,0.0,-3.0,2.013990174159298,0.4810058681445901,-2.697045435648472
25.274999999999256,2.0,0.0,-3.0,2.0090858830299387,0.4788563711998979,-2.701159473502696
25.279999999999255,2.0,0.0,-2.0,2.0041905629968726,0.477179680982128,-2.70522528785847
25.284999999999254,2.0,0.0,-3.0,1.999299380585218,0.47597414198357174,-2.709493734783152
25.289999999999253,1.0,0.0,-4.0,1.994654348024014,0.47523856389543845,-2.7134753455609872
25.294999999999252,1.0,0.0,-3.0,1.9907445622009825,0.47497222043258464,-2.716680368263828
25.29999999999925,1.0,0.0,-4.0,1.9878130043432523,0.4751748486164045,-2.7191119674236406
25.30499999999925,1.0,0.0,-2.0,1.985856779928877,0.4758466485151736,-2.721019385538486
25.30999999999925,2.0,0.0,-4.0,1.984627115828882,0.4769882834415893,-2.722651347547636
25.314999999999248,2.0,0.0,-3.0,1.9836291146770153,0.4786008806077037,-2.723762623177093
25.319999999999247,2.0,0.0,-3.0,1.9826149494618261,0.4806860322378953,-2.724354309663157
25.324999999999246,2.0,1.0,-2.0,1.9815836188305818,0.4829989555224053,-2.7249206744543724
25.329999999999245,2.0,1.0,-3.0,1.980534104481993,0.48504825092699805,-2.7257091183789184
25.334999999999244,3.0,1.0,-3.0,1.9792185285422057,0.4865891002386797,-2.7264735783013205
25.339999999999243,2.0,0.0,-3.0,1.97738875043707,0.48786986645897473,-2.7269679674051055
25.344999999999242,2.0,0.0,-3.0,1.9752898051236019,0.4893854974106549,-2.727192773833499
25.34999999999924,3.0,1.0,-3.0,1.9729196201735673,0.49113748957690934,-2.7271482195528325
25.35499999999924,3.0,1.0,-3.0,1.9697821721086644,0.4926338895789218,-2.7268342605717026
25.35999999999924,1.0,1.0,-4.0,1.9661212047364314,0.4936293332933141,-2.7260037452789643
25.364999999999238,2.0,1.0,-3.0,1.9626736281961379,0.494124803587837,-2.7244090120330893
25.369999999999237,1.0,0.0,-2.0,1.959682880084863,0.49436763129182043,-2.72254216948508
25.374999999999236,1.0,1.0,-3.0,1.9573928490567607,0.4946048977837706,-2.7208950576143356
25.379999999999235,1.0,0.0,-3.0,1.9560481156305412,0.4948368373326671,-2.7192192084992435
25.384999999999234,2.0,0.0,-3.0,1.95540051044293,0.4953105205664168,-2.717266125843999
25.389999999999233,3.0,1.0,-3.0,1.9547088692145596,0.49602641518396406,-2.7150338812402675
25.394999999999232,2.0,0.0,-2.0,1.9534788258049245,0.49673838641708123,-2.712767112263136
25.39999999999923,3.0,0.0,-2.0,1.9517091657104002,0.49769397886086675,-2.710957264018057
25.40499999999923,2.0,1.0,-3.0,1.9493981416279387,0.49889413603526267,-2.709602549521549
25.40999999999923,2.0,1.0,-3.0,1.9467903133484117,0.4998463596980825,-2.708207947936792
25.414999999999228,3.0,1.0,-2.0,1.9438831059896051,0.5003047484244747,-2.7067720822809354
25.419999999999227,2.0,0.0,-3.0,1.940426807453867,0.5005165964306721,-2.705540376446942
25.424999999999226,1.0,1.0,-3.0,1.9369116883450428,0.5007289545068659,-2.704264772671193
25.429999999999225,2.0,1.0,-2.0,1.9338279611895153,0.5006951907097289,-2.7029440114652856
25.434999999999224,2.0,1.0,-2.0,1.930925739599903,0.5001684300834475,-2.7020704719910293
25.439999999999223,2.0,0.0,-3.0,1.9279553164013354,0.49939499414081145,-2.701643291744833
25.444999999999222,2.0,0.0,-3.0,1.9249137586975318,0.49886780245424556,-2.7011683657060983
25.44999999999922,1.0,0.0,-2.0,1.922044904974958,0.4988331761109251,-2.700645224948777
25.45499999999922,1.0,2.0,-3.0,1.919839605860773,0.49879739768481524,-2.7003201945597963
25.45999999999922,1.0,1.0,-2.0,1.918542525535138,0.4980199069937808,-2.700192953615047
25.46499999999922,2.0,0.0,-2.0,1.9179055416858528,0.4967467779881516,-2.700510218099658
25.469999999999217,2.0,0.0,-2.0,1.9174343421392757,0.49571727847874664,-2.7015191428885172
25.474999999999216,1.0,1.0,-3.0,1.9171284616487714,0.4949303919722651,-2.702973882541565
25.479999999999215,2.0,0.0,-3.0,1.9172344398167707,0.49413849990477926,-2.704382190182818
25.484999999999214,2.0,0.0,-3.0,1.9175055396639915,0.4935876620071825,-2.705498614709455
25.489999999999213,1.0,0.0,-3.0,1.9179420288653342,0.4935241760191743,-2.706324258441624
25.494999999999212,2.0,0.0,-3.0,1.918791180014175,0.4939479792568185,-2.7068599365922665
25.49999999999921,1.0,-1.0,-3.0,1.9200538315338898,0.4951063317877958,-2.7071061780720296
25.50499999999921,1.0,0.0,-3.0,1.9219780717428296,0.49724721894913293,-2.707063226011494
25.50999999999921,1.0,0.0,-3.0,1.924812642189838,0.500125912962466,-2.7067310380012364
25.51499999999921,2.0,0.0,-3.0,1.9283135000161706,0.5034984145351813,-2.706109286049952
25.519999999999207,1.0,0.0,-2.0,1.9322372602329048,0.5073680535622662,-2.70544419787918
25.524999999999206,3.0,1.0,-1.0,1.9363409554107591,0.5114918091769914,-2.705475641658876
25.529999999999205,1.0,1.0,-2.0,1.9403817957822007,0.5153800698002547,-2.706697331672718
25.534999999999204,2.0,0.0,-2.0,1.9446106127561125,0.5190366745702389,-2.708863632557895
25.539999999999203,3.0,1.0,-3.0,1.9487847401060283,0.5227120755144757,-2.7114830000101295
25.544999999999202,2.5,2.0,-2.0,1.9522911951789224,0.5259162183634927,-2.714311178686456
25.5499999999992,2.0,0.0,-3.0,1.9552568609402632,0.5284054251619453,-2.7173509610356827
25.5549999999992,2.0,0.0,-3.0,1.958054928016856,0.5309226785248907,-2.7203585068184184
25.5599999999992,2.0,1.0,-3.0,1.960811579935611,0.533717305522479,-2.723089943965967
25.5649999999992,1.0,0.0,-3.0,1.9637763801407861,0.5365452238571435,-2.7255479694077938
25.569999999999197,2.0,1.0,-4.0,1.9671990975952793,0.5394092257206401,-2.727488168497241
25.574999999999196,2.0,1.0,-3.0,1.9708362701569841,0.5420652973138187,-2.728665615303272
25.579999999999195,2.0,0.0,-3.0,1.9744446474295765,0.5445160611527238,-2.7293283140159583
25.584999999999194,2.0,1.0,-2.0,1.978027792203802,0.5470107786579784,-2.729970602198937
25.589999999999193,2.0,1.0,-4.0,1.9815892423566837,0.5493050714114379,-2.7305931140260276
25.594999999999192,2.0,2.0,-3.0,1.985132514344702,0.5509075214837048,-2.730702780907392
25.59999999999919,3.0,1.0,-2.0,1.988414265057255,0.5515728694616852,-2.7305465527430055
25.60499999999919,1.0,0.0,-3.0,1.9914377347849732,0.5517954555248104,-2.73061795851556
25.60999999999919,2.0,1.0,-3.0,1.9946995920376462,0.5520691826842412,-2.7306702271101493
25.61499999999919,3.0,0.0,-3.0,1.9979562158451973,0.5523943212089981,-2.730456568516459
25.619999999999187,2.0,0.0,-2.0,2.000717138451649,0.5530180337485321,-2.7302236133937297
25.624999999999186,3.0,1.0,-2.0,2.0029850858994207,0.5539409361356943,-2.730464814967027
25.629999999999185,3.0,0.0,-3.0,2.004515455865216,0.5549170979947886,-2.7311804113906986
25.634999999999184,2.0,0.0,-2.0,2.0053097593850318,0.5561943247738804,-2.732124267602089
25.639999999999183,2.0,2.0,-3.0,2.005862463964679,0.5575270359452993,-2.733297315533179
25.644999999999182,2.0,1.0,-3.0,2.0064209569447016,0.5581760225276591,-2.734453871793596
25.64999999999918,1.0,1.0,-3.0,2.007232631380916,0.5581419253085536,-2.7353482367096444
25.65499999999918,3.0,1.0,-3.0,2.0082982886934495,0.5576715522401039,-2.7359812933472587
25.65999999999918,2.0,1.0,-3.0,2.0091252978394607,0.5567644388917118,-2.736353666765339
25.66499999999918,2.0,0.0,-3.0,2.009714475380054,0.5556665312286411,-2.736465724632914
25.669999999999177,3.0,0.0,-2.0,2.0100664030493807,0.5548704284508177,-2.7365644192107377
25.674999999999176,1.0,1.0,-3.0,2.010181428329023,0.5543753445130487,-2.7368966895650995
25.679999999999175,2.0,0.0,-1.0,2.01055334802823,0.5539339489674798,-2.7377097053871804
25.684999999999174,2.0,0.0,-4.0,2.0111825293680434,0.5537926476135197,-2.739004269421546
25.689999999999173,1.0,0.0,-3.0,2.012069593581025,0.5541981425535207,-2.7400411350216056
25.694999999999173,1.0,1.0,-4.0,2.0137090997617832,0.5549039925410201,-2.7403276427165473
25.69999999999917,2.0,0.0,-4.0,2.016102666703756,0.555664052890059,-2.7396172337758906
25.70499999999917,2.0,0.0,-3.0,2.0187589744975503,0.5567259156773169,-2.737909206765665
25.70999999999917,3.0,2.0,-3.0,2.0211869626552836,0.5578437877319379,-2.735695558474408
25.71499999999917,1.0,0.0,-2.0,2.0233890284910627,0.5585250895661669,-2.733467786457155
25.719999999999168,1.0,0.0,-3.0,2.0261078711065843,0.5592641771117381,-2.731470532705077
25.724999999999167,2.0,0.0,-3.0,2.0295930166144682,0.5605554633560603,-2.729454983578205
25.729999999999166,2.0,0.0,-3.0,2.0333542228934025,0.5624002232718797,-2.7271723073723324
25.734999999999165,2.0,1.0,-4.0,2.037148362013798,0.564553436694718,-2.7243734086309295
25.739999999999164,1.0,1.0,-2.0,2.0412260217999925,0.5665235463981767,-2.7210555238152137
25.744999999999163,2.0,1.0,-2.0,2.045838070015125,0.5680656559839553,-2.7179559018126693
25.74999999999916,2.0,2.0,-2.0,2.050742218822409,0.5689344464607863,-2.7155651653975927
25.75499999999916,2.0,1.0,-2.0,2.0556964687953894,0.5688839340246875,-2.713880954036999
25.75999999999916,3.0,1.0,-3.0,2.060458869975822,0.5681609104199451,-2.712654763178482
25.76499999999916,2.0,1.0,-3.0,2.064787282980398,0.5670115033758639,-2.7113916988851527
25.769999999999158,2.0,0.0,-3.0,2.068932823157577,0.5656814196250356,-2.7098436724311012
25.774999999999157,2.0,0.0,-2.0,2.0731464252933196,0.564663029124501,-2.708255996965478
25.779999999999156,3.0,1.0,-2.0,2.0771854081385386,0.563955326349622,-2.7071207881079005
25.784999999999155,3.0,-1.0,-3.0,2.0805600764123415,0.5635576125384051,-2.706436924991201
25.789999999999154,2.0,0.0,-3.0,2.0832737621490436,0.563963178238711,-2.7057100491547206
25.794999999999153,2.0,0.0,-3.0,2.085822827988107,0.5651724238925154,-2.704692601287056
25.79999999999915,3.0,1.0,-3.0,2.0882097907916823,0.5666928602312917,-2.7033835767942924
25.80499999999915,3.0,0.0,-2.0,2.089943324129673,0.5682791468643349,-2.7020285248081044
25.80999999999915,1.0,0.0,-3.0,2.0912719812533513,0.5701796916564572,-2.700872949014162
25.81499999999915,2.0,1.0,-2.0,2.092937598889933,0.5723963711418693,-2.6999157084356673
25.819999999999148,3.0,1.0,-3.0,2.094694979995859,0.5744376907584346,-2.699155857925366
25.824999999999147,2.0,0.0,-3.0,2.0960521765131723,0.5763056660367061,-2.698345805613766
25.829999999999146,1.0,1.0,-3.0,2.097504211729357,0.5782489829714206,-2.6972379100638006
25.834999999999145,1.0,1.0,-3.0,2.099793044191022,0.580022718709996,-2.6958310773765466
25.839999999999144,3.0,1.0,-2.0,2.102674092196033,0.5813817829610627,-2.6943707601111457
25.844999999999143,3.0,1.0,-2.0,2.105162833920312,0.5823275176190985,-2.6933491996364327
25.84999999999914,1.0,0.0,-3.0,2.1072617266640004,0.5831076980893706,-2.6927653872978436
25.85499999999914,1.0,0.0,-3.0,2.109960209277715,0.5842167779330637,-2.6921250634215035
25.85999999999914,3.0,1.0,-2.0,2.1132609461527214,0.5856558522184329,-2.691427595773084
25.86499999999914,3.0,0.0,-3.0,2.116179829851661,0.587179500220609,-2.690919137314985
25.869999999999138,2.0,1.0,-3.0,2.118472900763868,0.5887892263385484,-2.690352344393799
25.874999999999137,3.0,2.0,-3.0,2.1203892646092566,0.589992936724708,-2.689479815758625
25.879999999999136,4.0,1.0,-2.0,2.1214371303040953,0.5902981366452236,-2.6885475315225134
25.884999999999135,3.0,1.0,-2.0,2.121123849238697,0.5899519690628366,-2.688048254416409
25.889999999999134,2.0,0.0,-2.0,2.119942795326985,0.5894477754204265,-2.688228333089408
25.894999999999133,1.0,0.0,-3.0,2.1188801689102115,0.5892787411312385,-2.688841103726583
25.89999999999913,2.0,1.0,-2.0,2.118428604023822,0.5894446992964824,-2.6896403297385456
25.90499999999913,2.0,0.0,-3.0,2.1183408131892145,0.5896989721591144,-2.690626800254265
25.90999999999913,3.0,1.0,-3.0,2.118123026487518,0.5900418107796345,-2.691554647663084
25.91499999999913,3.0,1.0,-4.0,2.1172813456463007,0.5902267120468304,-2.6919311048532832
25.919999999999128,2.0,1.0,-4.0,2.115814939618117,0.5900070169074423,-2.691262860288927
25.924999999999127,1.0,1.0,-1.0,2.114462885378534,0.5893825084418549,-2.6900429374048795
25.929999999999126,2.0,0.0,-3.0,2.1137175311916687,0.5885994116499187,-2.6892574981644737
25.934999999999125,3.0,0.0,-3.0,2.1130844578826404,0.5881506365652595,-2.688658925432763
25.939999999999124,2.0,0.0,-2.0,2.112069357138944,0.5882825817009765,-2.687999786580528
25.944999999999123,2.0,1.0,-3.0,2.11091806830271,0.5887485357167008,-2.6875262724147353
25.94999999999912,2.0,0.0,-2.0,2.109876296248511,0.589302117061234,-2.6872379154033736
25.95499999999912,2.0,2.0,-3.0,2.108943012365547,0.5896970307036644,-2.687134430832397
25.95999999999912,2.0,2.0,-3.0,2.1081172951606004,0.589193141712766,-2.686968874906037
25.96499999999912,2.0,0.0,-3.0,2.1073983293481864,0.5877899525654424,-2.686494242541351
25.969999999999118,2.0,0.0,-2.0,2.1067854050455654,0.5864734442740613,-2.6859569067208255
25.974999999999117,2.0,0.0,-2.0,2.1062779170718295,0.5857360001996171,-2.685850020134231
25.979999999999116,2.0,1.0,-4.0,2.105875364350368,0.5853300505959819,-2.685926635626763
25.984999999999115,2.0,1.0,-3.0,2.1055773494141183,0.5847615114049822,-2.685446303990273
25.989999999999114,3.0,0.0,-3.0,2.1051367363945523,0.5840298212700817,-2.6844085509614075
25.994999999999113,3.0,0.0,-3.0,2.1040594070080023,0.5836279409821161,-2.683059193516189
25.999999999999112,3.0,0.0,-3.0,2.102097455916977,0.5838023153565344,-2.6813968993443145
26.00499999999911,2.0,0.0,-3.0,2.099495787575318,0.5845531165647477,-2.679420027152248
26.00999999999911,2.0,1.0,-3.0,2.0967455164200715,0.585634244304126,-2.677126625042663
26.01499999999911,3.0,0.0,-2.0,2.093843926925704,0.5867999244253813,-2.674761270205777
26.019999999999108,2.0,1.0,-3.0,2.090541312541454,0.5880513078819851,-2.672568468788097
26.024999999999107,2.0,2.0,-2.0,2.0870812539951733,0.5888959470108645,-2.670546055691017
26.029999999999106,2.0,1.0,-1.0,2.083707176559626,0.5888409925432335,-2.669185717288793
26.034999999999105,3.0,0.0,-3.0,2.080168907165299,0.588380073456038,-2.6687329520474647
26.039999999999104,2.0,1.0,-2.0,2.076216110625043,0.5880064178903681,-2.6686936296846686
26.044999999999103,1.0,1.0,-2.0,2.072338567317219,0.5874728152926731,-2.6690677113748214
26.049999999999102,2.0,1.0,-3.0,2.0690261319227066,0.5865318971830654,-2.6698555664736423
