Ticker,GyroXRaw,GyroYRaw,GyroZRaw,GyroXP,GyroYP,GyroZP
10.065000000000174,3.0,0.0,-2.0,2.2027578792234177,-0.3585899775168021,-2.9570905347006033
10.070000000000174,2.0,0.0,-4.0,2.201424787918385,-0.3594082781960746,-2.9583674097870243
10.075000000000175,2.0,0.0,-3.0,2.200043735077461,-0.3605814465598199,-2.9593563366310587
10.080000000000176,3.0,-1.0,-3.0,2.198613357095372,-0.36186379933657664,-2.960058291665918
10.085000000000177,1.0,-1.0,-2.0,2.1971322416648524,-0.3627629194413405,-2.9609676512156153
10.090000000000177,2.0,0.0,-3.0,2.1960926096193263,-0.36327969463515924,-2.9623321547698542
10.095000000000178,2.0,-1.0,-4.0,2.1954934344609662,-0.36366147678310623,-2.9636594663565545
10.100000000000179,2.0,-1.0,-4.0,2.1950872829657366,-0.36366180122550257,-2.964210371662961
10.10500000000018,2.0,-1.0,-4.0,2.1948737541132677,-0.36303382666411965,-2.963738573015931
10.11000000000018,2.0,-1.0,-3.0,2.194852637072329,-0.3617769330579288,-2.9624904461958703
10.115000000000181,2.0,0.0,-2.0,2.195023910992662,-0.3601367210108938,-2.9612052836999183
10.120000000000182,2.0,-1.0,-2.0,2.1953877449843944,-0.3583584126512008,-2.9606223414574284
10.125000000000183,3.0,1.0,-1.0,2.1956976566664386,-0.3566870937553667,-2.9612347271279185
10.130000000000184,4.0,0.0,-4.0,2.195213427179483,-0.3556147973562904,-2.9627962037418967
10.135000000000185,1.0,-1.0,-3.0,2.1939345784115667,-0.3548936230858848,-2.9643209465747336
10.140000000000185,2.0,0.0,-3.0,2.1928472141445794,-0.35402917564370867,-2.9655636194878117
10.145000000000186,2.0,0.0,-3.0,2.1921971023700713,-0.35326744312191105,-2.9667722910732763
10.150000000000187,2.0,0.0,-2.0,2.1917367595708983,-0.3528545150299097,-2.9681949963515017
10.155000000000188,1.0,0.0,-3.0,2.1917125728385867,-0.3527899836563504,-2.970079981672554
10.160000000000188,1.0,0.0,-3.0,2.192618201529112,-0.3530737852851182,-2.972182266589172
10.16500000000019,2.0,-1.0,-3.0,2.1944545398298816,-0.35345935851385457,-2.97425708520843
10.17000000000019,2.0,0.0,-4.0,2.196729717642625,-0.35370024242606674,-2.9760596445180996
10.17500000000019,3.0,0.0,-3.0,2.1989522981644924,-0.35404351648102605,-2.9773448826862396
10.180000000000192,1.0,-1.0,-3.0,2.2011244758969783,-0.35448951961602587,-2.9783609103325004
10.185000000000192,1.0,-1.0,-3.0,2.203988920431268,-0.35454500896246466,-2.9793555722670892
10.190000000000193,4.0,-1.0,-3.0,2.2073016184052903,-0.35396319769009055,-2.9803298505858535
10.195000000000194,2.0,-1.0,-4.0,2.210078474191675,-0.3527435113379589,-2.98103786563997
10.200000000000195,1.0,0.0,-3.0,2.212815912801874,-0.35113158724722865,-2.981233474881194
10.205000000000195,3.0,0.0,-3.0,2.2160103203281416,-0.34961951709523786,-2.981163713066104
10.210000000000196,3.0,0.0,-4.0,2.218924325965657,-0.348452649533184,-2.980828511314223
10.215000000000197,1.0,1.0,-3.0,2.2215608069058925,-0.3478766740537285,-2.979980697040008
10.220000000000198,3.0,-1.0,-3.0,2.2244160495588834,-0.34789102195799304,-2.9788662747586385
10.225000000000199,3.0,1.0,-3.0,2.2269991898583563,-0.34824886579404496,-2.9777309857454894
10.2300000000002,1.0,0.0,-2.0,2.229312778310442,-0.3491974005034633,-2.9768205506728225
10.2350000000002,2.0,0.0,-3.0,2.2320996241305298,-0.35073756263761985,-2.9763809122261415
10.240000000000201,2.0,0.0,-3.0,2.2353624789567506,-0.3526240312823985,-2.9761647947026115
10.245000000000202,3.0,0.0,-3.0,2.238610881185427,-0.35485866907369396,-2.9759251430964633
10.250000000000203,3.0,0.0,-3.0,2.2413543549428696,-0.35744368241794355,-2.9756617207837355
10.255000000000203,2.0,0.0,-2.0,2.2435956090430897,-0.36038162367065896,-2.9756211092886398
10.260000000000204,2.0,0.0,-2.0,2.245830539662391,-0.3636753936565365,-2.976296951749892
10.265000000000205,2.0,-1.0,-3.0,2.248308195114911,-0.3670814029150621,-2.9776899154716796
10.270000000000206,2.0,-1.0,-3.0,2.2510310217545793,-0.37010933118844436,-2.979307692582538
10.275000000000206,2.0,-1.0,-3.0,2.254001708009134,-0.3725153265329747,-2.9809050388027765
10.280000000000207,3.0,0.0,-3.0,2.256976345416017,-0.3745486061663658,-2.982483531298501
10.285000000000208,3.0,0.0,-3.0,2.2594641877953325,-0.376704860917905,-2.9840447286202822
10.290000000000209,3.0,0.0,-3.0,2.2612208499406665,-0.37923306141981616,-2.9855901722420146
10.29500000000021,2.0,0.0,-4.0,2.2624949079399004,-0.38213570393251517,-2.986874546464346
10.30000000000021,3.0,0.0,-3.0,2.263534461373762,-0.38541565442790593,-2.9876522778167525
10.305000000000211,2.0,-2.0,-3.0,2.2643405366624587,-0.3885824681820005,-2.988170975823669
10.310000000000212,2.0,-1.0,-4.0,2.2651607713162796,-0.39089874714481326,-2.988431152630118
10.315000000000213,2.0,0.0,-4.0,2.2662428168259945,-0.3926136199511095,-2.987939381888811
10.320000000000213,3.0,0.0,-3.0,2.267340899948491,-0.3944693046645224,-2.9866951780418054
10.325000000000214,2.0,0.0,-2.0,2.268209263275659,-0.39671447514449715,-2.985437837459652
10.330000000000215,1.0,0.0,-3.0,2.269342447437479,-0.39935134819709467,-2.9846598019235575
10.335000000000216,4.0,-1.0,-3.0,2.270741571302002,-0.40213568576379183,-2.9841134616087452
10.340000000000217,2.0,0.0,-3.0,2.271667491461508,-0.4048233953875829,-2.983551435458533
10.345000000000217,3.0,-1.0,-4.0,2.2721211221385205,-0.40741713082284303,-2.9827263269285704
10.350000000000218,2.0,0.0,-3.0,2.272349752851334,-0.4099194530369842,-2.9813904797157846
10.355000000000219,2.0,-2.0,-3.0,2.2726004509608213,-0.4120859911204962,-2.9797894164679954
10.36000000000022,3.0,0.0,-3.0,2.2728734639978914,-0.4136720426218758,-2.978168397967601
10.36500000000022,3.0,-1.0,-4.0,2.2726753782893194,-0.4149260151737742,-2.976278982056707
10.370000000000221,3.0,-1.0,-3.0,2.2717591566333457,-0.4158491469066488,-2.9738724615708154
10.375000000000222,2.0,0.0,-3.0,2.270370736001996,-0.41644234928982404,-2.971193302010851
10.380000000000223,3.0,0.0,-2.0,2.2687555871338594,-0.4171998912685899,-2.9687325413016294
10.385000000000224,3.0,0.0,-2.0,2.26666527366652,-0.4183693624330713,-2.96698143300767
10.390000000000224,2.0,-1.0,-2.0,2.2640977316945388,-0.41970507586131656,-2.9661850897619217
10.395000000000225,2.0,-1.0,-4.0,2.2615441093501962,-0.4207146671548395,-2.965849042044618
10.400000000000226,2.0,-1.0,-4.0,2.259248726890974,-0.4211522915316639,-2.96498559157922
10.405000000000227,2.0,0.0,-2.0,2.257209317933186,-0.4212652227059999,-2.963593885823685
10.410000000000228,4.0,-1.0,-3.0,2.254930185595655,-0.4213004138008753,-2.9624130755101254
10.415000000000228,2.0,-1.0,-2.0,2.251915396302377,-0.42101105794422505,-2.9616888363645972
10.420000000000229,2.0,0.0,-4.0,2.2486556565886207,-0.42039686943577714,-2.9611736116790772
10.42500000000023,2.0,-1.0,-3.0,2.2456414311338224,-0.4197040834649617,-2.960373209500839
10.43000000000023,3.0,-1.0,-3.0,2.2426229021742494,-0.41868517437956504,-2.959286839539606
10.435000000000231,3.0,-1.0,-3.0,2.239103406078461,-0.4170922945243437,-2.9581602707686723
10.440000000000232,3.0,1.0,-3.0,2.234832626195434,-0.4154175543802755,-2.956992390851802
10.445000000000233,3.0,-1.0,-3.0,2.2298063457002932,-0.4141529836022334,-2.9557820466635194
10.450000000000234,1.0,0.0,-3.0,2.224513285049331,-0.4130504919768547,-2.9545280431505505
10.455000000000235,1.0,-1.0,-3.0,2.219935584526204,-0.411862149322298,-2.953229142151868
10.460000000000235,1.0,-1.0,-3.0,2.216562407500029,-0.410339940690294,-2.9518840611761727
10.465000000000236,2.0,-1.0,-2.0,2.214143581790328,-0.40823552148450043,-2.9507383137541763
10.470000000000237,2.0,-1.0,-3.0,2.2121830358925427,-0.40554681387194563,-2.9500376102318584
10.475000000000238,2.0,-1.0,-3.0,2.210431992410811,-0.4022711631128738,-2.94953441713948
10.480000000000238,4.0,-1.0,-3.0,2.2083950391863594,-0.39840533493954394,-2.9489813960224796
10.48500000000024,2.0,0.0,-4.0,2.2055764817627197,-0.39419235398139457,-2.9481311592277746
10.49000000000024,1.0,0.0,-2.0,2.2027140620465024,-0.3901217437194152,-2.946982867260059
10.49500000000024,2.0,0.0,-2.0,2.200545478636161,-0.38643632658807553,-2.9462759111900576
10.500000000000242,2.0,0.0,-3.0,2.1988217487265667,-0.38313246373005627,-2.94625643461162
10.505000000000242,3.0,0.0,-3.0,2.1970474871274526,-0.3802068930219358,-2.9464307350570813
10.510000000000243,2.0,0.0,-2.0,2.194974100373827,-0.37765672585327864,-2.946798984624858
10.515000000000244,3.0,0.0,-3.0,2.19259954127312,-0.37547944427451874,-2.947608388530799
10.520000000000245,1.0,0.0,-3.0,2.1901683068838573,-0.3736728985108201,-2.9486129043346136
10.525000000000245,3.0,-1.0,-2.0,2.187924838305284,-0.37198846322088913,-2.94981352386153
10.530000000000246,2.0,0.0,-3.0,2.1856200787931677,-0.3701776336312203,-2.9514582741815887
10.535000000000247,2.0,0.0,-3.0,2.1832517527052344,-0.3684854634079583,-2.953301937647542
10.540000000000248,2.0,-1.0,-3.0,2.181064363254277,-0.3669102817589559,-2.9550994930123142
10.545000000000249,1.0,-1.0,-3.0,2.1793025923038574,-0.36495685016551754,-2.9568527151218085
10.55000000000025,2.0,0.0,-2.0,2.1782115419589765,-0.362623239874778,-2.9588101766673294
10.55500000000025,3.0,0.0,-3.0,2.177296451715957,-0.36040082999531664,-2.961220651999354
10.560000000000251,1.0,0.0,-4.0,2.1763095764268003,-0.3585342678126985,-2.963592837903268
10.565000000000252,3.0,1.0,-3.0,2.175496783302503,-0.3572685519645745,-2.965435393358759
10.570000000000253,2.0,-1.0,-3.0,2.1746104281998124,-0.3566024327255503,-2.966996979261884
10.575000000000253,1.0,0.0,-4.0,2.173896477579987,-0.35604156915467694,-2.9682791374702098
10.580000000000254,2.0,0.0,-3.0,2.173847909749266,-0.3555854074740679,-2.9690362923251934
10.585000000000255,3.0,-1.0,-3.0,2.1739709935162566,-0.35523349728497294,-2.969516033034727
10.590000000000256,3.0,0.0,-3.0,2.173525325554027,-0.35473864950449707,-2.9699656748972756
10.595000000000256,2.0,-1.0,-3.0,2.1725104658249723,-0.354100375536532,-2.9703856618741398
10.600000000000257,2.0,0.0,-3.0,2.171419095527765,-0.3533180451707604,-2.9707764086463806
10.605000000000258,3.0,-1.0,-2.0,2.1702501370799627,-0.3523908859604072,-2.971385142642833
10.610000000000259,2.0,-2.0,-4.0,2.168755594672612,-0.35082429922240743,-2.9722124649070363
10.61500000000026,1.0,0.0,-2.0,2.167427675881789,-0.3483698965429647,-2.9730123506906856
10.62000000000026,2.0,0.0,-3.0,2.166758752802145,-0.3457657793828755,-2.974032431392759
10.625000000000261,2.0,0.0,-3.0,2.166501323342884,-0.3435030597613054,-2.9752737142067427
10.630000000000262,2.0,0.0,-3.0,2.1664082917082164,-0.3415795035447592,-2.9764905831151007
10.635000000000263,2.0,0.0,-4.0,2.1664795660418252,-0.33999321147831735,-2.9774373979948243
10.640000000000263,2.0,-1.0,-3.0,2.166715216717598,-0.3384957756918027,-2.977868252080611
10.645000000000264,2.0,-1.0,-3.0,2.167115476409111,-0.33659203443017793,-2.9780304124019126
10.650000000000265,2.0,-1.0,-3.0,2.1676807403193656,-0.33403326638457337,-2.9781708806889653
10.655000000000266,2.0,0.0,-3.0,2.1684115665709958,-0.3310637867317775,-2.9782897956354475
10.660000000000267,1.0,0.0,-3.0,2.1695555183759128,-0.3281743467442795,-2.9783872746539903
10.665000000000267,3.0,-2.0,-3.0,2.1711137252337767,-0.325115251867334,-2.9784634139921082
10.670000000000268,2.0,0.0,-3.0,2.172594042428655,-0.32138979841607335,-2.9785182888272312
10.675000000000269,2.0,0.0,-2.0,2.173997931576117,-0.3174879912398028,-2.978798794959504
10.68000000000027,2.0,1.0,-2.0,2.175573620447813,-0.31414650268064404,-2.9797988925884216
10.68500000000027,3.0,-1.0,-3.0,2.1770758232075362,-0.3113620334648194,-2.9815195691768546
10.690000000000271,2.0,0.0,-4.0,2.1782591814613577,-0.30863815106363207,-2.9832219988074624
10.695000000000272,3.0,1.0,-4.0,2.179124863617544,-0.30621900762549153,-2.98416733754647
10.700000000000273,2.0,0.0,-2.0,2.179673724421633,-0.3045958978064148,-2.9846033604082285
10.705000000000274,1.0,0.0,-3.0,2.1803999890375265,-0.3035203773836102,-2.9852710227628094
10.710000000000274,2.0,0.0,-3.0,2.181798057791702,-0.30274454280569774,-2.986170983837638
10.715000000000275,2.0,0.0,-3.0,2.183622469471804,-0.30226762803962554,-2.9870572906055353
10.720000000000276,3.0,0.0,-4.0,2.185381342203616,-0.3020891621957424,-2.987683976557518
10.725000000000277,3.0,-1.0,-3.0,2.1865827294019624,-0.3019621274442852,-2.9878048188437125
10.730000000000278,2.0,-1.0,-3.0,2.1872278172762853,-0.30139271511825483,-2.987666778398313
10.735000000000278,3.0,0.0,-3.0,2.1875640843832964,-0.30038036299901044,-2.987516560543384
10.740000000000279,2.0,0.0,-2.0,2.187591862741864,-0.29941775476115373,-2.9876008585774243
10.74500000000028,2.0,-1.0,-3.0,2.18755802139798,-0.29850393995758284,-2.988166597352058
10.75000000000028,2.0,1.0,-3.0,2.187709368556408,-0.297638016318197,-2.988967493840213
10.755000000000281,3.0,0.0,-3.0,2.1877992120336867,-0.2973128120961698,-2.989757497201658
10.760000000000282,3.0,-1.0,-4.0,2.187333957301109,-0.2972811645771829,-2.990290545840655
10.765000000000283,1.0,0.0,-3.0,2.1865599866003214,-0.2970493592763926,-2.990320324452987
10.770000000000284,2.0,0.0,-3.0,2.186217060594319,-0.29686400893558856,-2.9900937040596296
10.775000000000285,2.0,0.0,-3.0,2.18630484068946,-0.29697177216463055,-2.9898573025217767
10.780000000000285,2.0,0.0,-3.0,2.1865765719382955,-0.29737275536531804,-2.989610886424475
10.785000000000286,2.0,-1.0,-3.0,2.1870325226391505,-0.2978205128364479,-2.9893542124647308
10.790000000000287,3.0,0.0,-3.0,2.187426301363889,-0.2980686450601636,-2.9890870272112817
10.795000000000288,2.0,0.0,-2.0,2.1875114552978494,-0.29836423865247624,-2.9890559084729387
10.800000000000288,2.0,0.0,-4.0,2.187534910137744,-0.298954427091161,-2.9892608255241027
10.80500000000029,1.0,0.0,-3.0,2.1879903722792395,-0.29983979310849573,-2.989208297455855
10.81000000000029,2.0,0.0,-3.0,2.189125133048957,-0.3010212108852036,-2.988898272403743
10.81500000000029,2.0,-1.0,-3.0,2.1906934712530646,-0.3022530052950171,-2.9885772858779953
10.820000000000292,3.0,-1.0,-3.0,2.192203252178981,-0.30304270933329525,-2.988245020947278
10.825000000000292,3.0,0.0,-4.0,2.1931622832966315,-0.30339110272733016,-2.9876543079257663
10.830000000000293,3.0,0.0,-3.0,2.1933246699026174,-0.3037922127062233,-2.986557721944654
10.835000000000294,2.0,1.0,-2.0,2.1929374139506015,-0.3047401185496648,-2.9854478635088517
10.840000000000295,3.0,-1.0,-3.0,2.192246974695612,-0.30623575618810533,-2.9848173200184926
10.845000000000296,2.0,1.0,-4.0,2.191252670421076,-0.3080337607454345,-2.9841717856589303
10.850000000000296,1.0,0.0,-3.0,2.1904472026214323,-0.310382749129645,-2.983016939814035
10.855000000000297,2.0,-1.0,-2.0,2.190323459241923,-0.3130381990345437,-2.9818453254648816
10.860000000000298,1.0,0.0,-3.0,2.190881318102485,-0.3155090491251965,-2.981149469035885
10.865000000000299,3.0,0.0,-3.0,2.1918744883956816,-0.318044580654718,-2.980681841843164
10.8700000000003,3.0,0.0,-3.0,2.1925634258888467,-0.3208941387405073,-2.9801951405487346
10.8750000000003,3.0,-1.0,-3.0,2.19245512757862,-0.3238136953221125,-2.979688884600055
10.880000000000301,2.0,0.0,-3.0,2.191796328153453,-0.32655929145324997,-2.9791625741369736
10.885000000000302,1.0,-1.0,-3.0,2.191326901992596,-0.32913363804349144,-2.978615689498185
10.890000000000303,2.0,0.0,-4.0,2.19154006883754,-0.3315392769163534,-2.9778008490895584
10.895000000000303,3.0,-1.0,-4.0,2.191942355924937,-0.333778583319008,-2.9762235651278486
10.900000000000304,3.0,-1.0,-4.0,2.191793635603854,-0.33560692664895087,-2.973635438637179
10.905000000000305,3.0,0.0,-4.0,2.19084691941426,-0.33702611215108935,-2.970033914188221
10.910000000000306,2.0,0.0,-3.0,2.1893481142189,-0.33853122431875354,-2.9656622773750505
10.915000000000306,3.0,-1.0,-3.0,2.187542581766345,-0.34012374924923783,-2.9610098950271846
10.920000000000307,2.0,-1.0,-2.0,2.185428539334383,-0.34131157611112356,-2.956565856775412
10.925000000000308,2.0,0.0,-2.0,2.183250741206964,-0.34209587772483147,-2.9528194579624962
10.930000000000309,1.0,0.0,-2.0,2.1815007203363734,-0.34297111172062505,-2.9500138411384227
10.93500000000031,2.0,-1.0,-3.0,2.180423590429247,-0.34393814227520897,-2.9478993945126275
10.94000000000031,1.0,0.0,-4.0,2.1800182879636254,-0.3447510825835602,-2.9457335054956837
10.945000000000311,3.0,1.0,-3.0,2.18003757113887,-0.3459044185528292,-2.9430203523242446
10.950000000000312,2.0,-1.0,-3.0,2.1799877757573976,-0.3476461305668579,-2.9400040977404016
10.955000000000313,3.0,0.0,-3.0,2.1796220110343456,-0.3494842550965523,-2.936928605214073
10.960000000000313,2.0,-2.0,-4.0,2.1789399158258886,-0.3509269238073042,-2.9335439964884737
10.965000000000314,1.0,-1.0,-3.0,2.1784344998912304,-0.35148187790468777,-2.9296000880958477
10.970000000000315,1.0,0.0,-3.0,2.1788457890553374,-0.35139650695034563,-2.9253398275718423
10.975000000000316,3.0,0.0,-3.0,2.17992734779277,-0.35141125150757624,-2.9210058500966167
10.980000000000317,2.0,0.0,-3.0,2.180939719142648,-0.3517729677532333,-2.916593876446112
10.985000000000317,2.0,0.0,-3.0,2.1818839026865033,-0.3524820128338111,-2.9120995503854594
10.990000000000318,2.0,-1.0,-3.0,2.1830076722980842,-0.35329224521807856,-2.9075184343677827
10.995000000000319,3.0,0.0,-2.0,2.184065295931257,-0.3539576232837562,-2.9030928467712833
11.00000000000032,3.0,0.0,-3.0,2.184564134610996,-0.35472564562141096,-2.899065259537711
11.00500000000032,2.0,0.0,-2.0,2.1845046808738897,-0.35584391216912276,-2.8954316959624595
11.010000000000321,2.0,-1.0,-4.0,2.184380559254455,-0.3570666854472179,-2.891941726768101
11.015000000000322,2.0,-1.0,-3.0,2.184438488817739,-0.3579014895438925,-2.888098222838911
11.020000000000323,2.0,-2.0,-2.0,2.18467852676145,-0.35785546547957964,-2.884144230846539
11.025000000000324,2.0,0.0,-2.0,2.1851009100910064,-0.35692856781166127,-2.880816371607568
11.030000000000324,2.0,-1.0,-3.0,2.185706055853547,-0.3556135645895994,-2.8781113593053553
11.035000000000325,2.0,0.0,-4.0,2.1864945615497096,-0.3541559990418713,-2.875285998245724
11.040000000000326,2.0,-1.0,-3.0,2.1874672057235838,-0.352554432017121,-2.8718438155247417
11.045000000000327,2.0,-1.0,-2.0,2.1886249487314178,-0.35056044056318975,-2.8682750956837357
11.050000000000328,2.0,0.0,-3.0,2.189968933689844,-0.34817205587976585,-2.8650699983255237
11.055000000000328,4.0,0.0,-4.0,2.1910068043674076,-0.34588060299302964,-2.8617316756072824
11.06000000000033,1.0,-1.0,-2.0,2.1914927439042478,-0.3436838193992234,-2.8580099897625075
11.06500000000033,2.0,0.0,-3.0,2.1921677569564886,-0.341332694449303,-2.854394949360512
11.07000000000033,2.0,0.0,-2.0,2.1932793516279596,-0.3390717483398883,-2.8511298266501726
11.075000000000331,3.0,0.0,-2.0,2.194334942232828,-0.3371455903071629,-2.8484582393773623
11.080000000000332,2.0,0.0,-2.0,2.1950887294072956,-0.3355523185272612,-2.8466243913249474
11.085000000000333,1.0,-1.0,-3.0,2.196035140652692,-0.33404351823847095,-2.84537963019427
11.090000000000334,2.0,0.0,-3.0,2.1976687936608954,-0.33237085808339845,-2.8442290437127764
11.095000000000335,2.0,0.0,-4.0,2.199744459827545,-0.33077952815205586,-2.8426778125928047
11.100000000000335,2.0,0.0,-3.0,2.2020173469772533,-0.3295147988371917,-2.8404775635821813
11.105000000000336,2.0,-1.0,-2.0,2.2044896992825915,-0.3283285797689092,-2.8381198074659415
11.110000000000337,2.0,0.0,-3.0,2.2071639578613387,-0.326972858095697,-2.836095899511886
11.115000000000338,3.0,0.0,-3.0,2.2097959215681873,-0.32569313684199863,-2.8341569997625826
11.120000000000339,2.0,0.0,-2.0,2.21214134749729,-0.32473499407252404,-2.832301193813422
11.12500000000034,1.0,1.0,-3.0,2.214696234680722,-0.3243443253677973,-2.8307734909223985
11.13000000000034,2.0,-1.0,-3.0,2.2179567889655782,-0.3245207449946367,-2.829325541068323
11.13500000000034,2.0,-1.0,-3.0,2.2216793880952754,-0.32452390228815065,-2.827709072975481
11.140000000000342,3.0,-1.0,-3.0,2.225374024402246,-0.3238601171286005,-2.8259224905974705
11.145000000000342,2.0,-1.0,-2.0,2.2287975042279426,-0.3225287341167735,-2.8242108715413208
11.150000000000343,2.0,1.0,-2.0,2.2322000494201433,-0.32102212192686386,-2.8230662090489034
11.155000000000344,2.0,0.0,-4.0,2.235831861156469,-0.32007931783622207,-2.8222405313002765
11.160000000000345,2.0,0.0,-3.0,2.2396965253660692,-0.3196993909516972,-2.820992498193196
11.165000000000346,3.0,-1.0,-3.0,2.2435510162702474,-0.3193882829090764,-2.819320877461613
11.170000000000346,4.0,0.0,-3.0,2.2466586148083816,-0.3188988449121363,-2.8174708602218317
11.175000000000347,3.0,0.0,-2.0,2.248528706081939,-0.31847743532477973,-2.8156874614474248
11.180000000000348,2.0,0.0,-3.0,2.249656819793491,-0.31837047967988025,-2.814215761888804
11.185000000000349,2.0,0.0,-2.0,2.2507845946604124,-0.31857787237301993,-2.813054308439166
11.19000000000035,2.0,-1.0,-3.0,2.2521599858283694,-0.3188529765582188,-2.8122019543183123
11.19500000000035,4.0,-1.0,-3.0,2.253290668075346,-0.31870238062698186,-2.8114110163217876
11.200000000000351,3.0,0.0,-2.0,2.2534372329433694,-0.31812593588593535,-2.8106807135039307
11.205000000000352,2.0,1.0,-2.0,2.252846666764249,-0.3178635980285844,-2.810504008025368
11.210000000000353,3.0,1.0,-2.0,2.252012069669883,-0.3186556328870403,-2.811127567031606
11.215000000000353,4.0,0.0,-4.0,2.250438934369936,-0.3205028224899688,-2.8120583229667586
11.220000000000354,3.0,0.0,-3.0,2.2476320243662093,-0.32291330745331115,-2.812556669972315
11.225000000000355,2.0,-1.0,-3.0,2.244082251447013,-0.32539578457196233,-2.8126231000994006
11.230000000000356,2.0,0.0,-3.0,2.240526635541292,-0.3277058633420304,-2.812504520557468
11.235000000000356,2.0,0.0,-2.0,2.2372085075716783,-0.33009266627641803,-2.812447655883625
11.240000000000357,1.0,0.0,-2.0,2.234371432948429,-0.33280539164289563,-2.8129461331687438
11.245000000000358,1.0,0.0,-2.0,2.232506293676321,-0.335846717895544,-2.814247286211156
11.250000000000359,2.0,0.0,-3.0,2.2316112481793664,-0.3392196479379424,-2.816105558107182
11.25500000000036,2.0,-1.0,-3.0,2.2311917294825045,-0.3426806704695625,-2.8180291004150475
11.26000000000036,2.0,0.0,-2.0,2.2310004817484668,-0.3459863611694467,-2.8200198123759384
11.265000000000361,2.0,-1.0,-2.0,2.2310373161456516,-0.3491399839657664,-2.8225733427892497
11.270000000000362,2.0,-1.0,-2.0,2.2313022690431086,-0.35189781102137097,-2.8259390545438747
11.275000000000363,2.0,-2.0,-3.0,2.2317956020464456,-0.35376888208509266,-2.8298734292121903
11.280000000000364,2.0,-1.0,-2.0,2.232517802256131,-0.3545082029711985,-2.8341335098452687
11.285000000000364,2.0,-1.0,-3.0,2.233469582748439,-0.35436334527891744,-2.8387235027039046
11.290000000000365,2.0,-1.0,-3.0,2.2346518832795192,-0.3535810075991928,-2.8434010981745916
11.295000000000366,2.0,1.0,-4.0,2.2360658712132784,-0.35265410071517245,-2.847677231521134
11.300000000000367,2.0,0.0,-2.0,2.2377129426739977,-0.3523222342857909,-2.8515561248542367
11.305000000000367,3.0,0.0,-3.0,2.2393478823062454,-0.3525850806372619,-2.855535291300279
11.310000000000368,2.0,-1.0,-3.0,2.2407254627760294,-0.35294921605811636,-2.859618659754806
11.315000000000369,2.0,-1.0,-2.0,2.242093885878694,-0.3529213168463165,-2.8638102619989314
11.32000000000037,2.0,0.0,-4.0,2.243701344367906,-0.35250135545511596,-2.8681142366801846
11.32500000000037,2.0,-1.0,-2.0,2.245549425394286,-0.3519357588472887,-2.8722879917802997
11.330000000000371,3.0,0.0,-3.0,2.247393112072509,-0.3512239685717063,-2.8765824899437065
11.335000000000372,2.0,-1.0,-2.0,2.2489873831784175,-0.3503652818305138,-2.881248813032488
11.340000000000373,2.0,-1.0,-3.0,2.250580654460425,-0.34911200916663887,-2.88629156841762
11.345000000000374,1.0,-1.0,-3.0,2.2526681822983248,-0.3472160715220979,-2.891468893528136
11.350000000000374,1.0,-1.0,-3.0,2.255745711084262,-0.3446755969116232,-2.8965390586627047
11.355000000000375,3.0,0.0,-3.0,2.2595694378484112,-0.3417349185743279,-2.9015070699323986
11.360000000000376,2.0,0.0,-4.0,2.26340261315467,-0.3388848162201546,-2.9061309909664166
11.365000000000377,2.0,1.0,-4.0,2.267249021751825,-0.33661615899073477,-2.9099217040322234
11.370000000000378,2.0,0.0,-2.0,2.271359303073344,-0.33517354850855074,-2.9131297935713865
11.375000000000378,3.0,-1.0,-3.0,2.2754906738546326,-0.33406187715123253,-2.916498951999679
11.38000000000038,3.0,-1.0,-4.0,2.2791535300355474,-0.33253952243603474,-2.919785664292608
11.38500000000038,2.0,0.0,-3.0,2.2823514881974827,-0.3306049812409496,-2.922499492402558
11.39000000000038,4.0,0.0,-4.0,2.285087705897113,-0.32875002670200254,-2.9246431158724215
11.395000000000381,4.0,0.0,-4.0,2.2866243599283447,-0.3272196689178426,-2.9259718096255742
11.400000000000382,2.0,0.0,-3.0,2.28696296753185,-0.32601239686450006,-2.9264868855696817
11.405000000000383,2.0,-1.0,-3.0,2.2870912295117147,-0.32488017690345183,-2.926682535510608
11.410000000000384,2.0,0.0,-3.0,2.2875029557466617,-0.3235750495000947,-2.9268057942451176
11.415000000000385,3.0,-1.0,-3.0,2.2879517111427994,-0.3220957260153859,-2.926856783474753
11.420000000000385,2.0,-1.0,-4.0,2.288191097167589,-0.3201939041963398,-2.926588711925997
11.425000000000386,2.0,-1.0,-2.0,2.2884681918013383,-0.31762086462927996,-2.9260013149139903
11.430000000000387,2.0,0.0,-3.0,2.2890301102565713,-0.314620908399773,-2.9255876956997606
11.435000000000388,3.0,0.0,-4.0,2.2896305657341594,-0.3116847566887581,-2.9251006042709906
11.440000000000389,2.0,0.0,-2.0,2.2900233094851385,-0.3090563520570446,-2.9242927180713605
11.44500000000039,1.0,1.0,-3.0,2.2907024125286655,-0.3069799409245904,-2.923656922658267
11.45000000000039,3.0,-1.0,-2.0,2.2919153870068905,-0.3054534731126565,-2.9234394318872066
11.45500000000039,3.0,-1.0,-3.0,2.292922905714431,-0.3037349165823848,-2.923640031015083
11.460000000000392,3.0,-1.0,-4.0,2.293232280204336,-0.3013288912515285,-2.9237652348696064
11.465000000000392,3.0,1.0,-3.0,2.2928438159426054,-0.2987267047284843,-2.9233214838357204
11.470000000000393,2.0,0.0,-2.0,2.2920039709912228,-0.2966663125572359,-2.922802023005676
